Date,OAT,RAT,MAT
10/26/17 8:20:00 AM CDT,39.12451,71.61251,52.44927
10/26/17 8:30:00 AM CDT,39.42833,71.61251,52.74717
10/26/17 8:40:00 AM CDT,39.42833,71.61251,52.74717
10/26/17 8:50:00 AM CDT,40.43126,71.61251,53.04478
10/26/17 9:00:00 AM CDT,41.42122,71.61251,53.04478
10/26/17 9:10:00 AM CDT,42.39476,71.61251,53.34229
10/26/17 9:20:00 AM CDT,43.70268,71.61251,53.34221
10/26/17 9:30:00 AM CDT,44.65183,71.9315,53.3434
10/26/17 9:40:00 AM CDT,45.95603,71.9315,53.64128
10/26/17 9:50:00 AM CDT,46.895,71.9315,54.55569
10/26/17 10:00:00 AM CDT,48.16535,71.9315,54.25325
10/26/17 10:10:00 AM CDT,48.47935,71.62739,54.25325
10/26/17 10:20:00 AM CDT,48.78363,71.62739,54.25325
10/26/17 10:30:00 AM CDT,49.10254,71.93714,54.85098
10/26/17 10:40:00 AM CDT,49.71767,71.93714,55.15534
10/26/17 10:50:00 AM CDT,50.70507,71.93714,55.15195
10/26/17 11:00:00 AM CDT,51.34703,71.93714,55.15195
10/26/17 11:10:00 AM CDT,52.0023,71.93714,55.14705
10/26/17 11:20:00 AM CDT,52.66217,71.93714,54.83948
10/26/17 11:30:00 AM CDT,53.61583,71.93714,54.53698
10/26/17 11:40:00 AM CDT,54.31067,71.93714,55.45046
10/26/17 11:50:00 AM CDT,54.61705,71.93714,56.35003
10/26/17 12:00:00 PM CDT,54.91485,71.93714,56.64088
10/26/17 12:10:00 PM CDT,54.91485,71.93714,56.94541
10/26/17 12:20:00 PM CDT,55.83298,72.24454,56.93706
10/26/17 12:30:00 PM CDT,56.1757,72.24454,57.53986
10/26/17 12:40:00 PM CDT,56.1757,72.54327,56.94044
10/26/17 12:50:00 PM CDT,56.47829,72.54327,57.84779
10/26/17 1:00:00 PM CDT,56.47829,72.54327,57.84595
10/26/17 1:10:00 PM CDT,56.17131,72.84349,57.86233
10/26/17 1:20:00 PM CDT,56.79038,72.84349,58.16088
10/26/17 1:30:00 PM CDT,58.10764,72.84349,60.28101
10/26/17 1:40:00 PM CDT,58.76352,72.84349,61.19894
10/26/17 1:50:00 PM CDT,59.37975,72.84349,60.88842
10/26/17 2:00:00 PM CDT,59.71008,72.84349,61.5235
10/26/17 2:10:00 PM CDT,60.03499,73.14146,61.83739
10/26/17 2:20:00 PM CDT,60.03499,73.14146,61.22869
10/26/17 2:30:00 PM CDT,60.03499,73.14146,60.63065
10/26/17 2:40:00 PM CDT,60.03499,73.14146,60.63065
10/26/17 2:50:00 PM CDT,60.03499,73.14146,60.02046
10/26/17 3:00:00 PM CDT,59.71251,73.14146,60.02046
10/26/17 3:10:00 PM CDT,60.01019,73.14146,60.62329
10/26/17 3:20:00 PM CDT,60.01019,73.14146,61.82946
10/26/17 3:30:00 PM CDT,59.70966,72.83501,62.13518
10/26/17 3:40:00 PM CDT,60.01333,72.83501,62.12622
10/26/17 3:50:00 PM CDT,59.67702,72.83501,62.12001
10/26/17 4:00:00 PM CDT,60.32904,72.83501,62.72012
10/26/17 4:10:00 PM CDT,60.32904,72.83501,63.02142
10/26/17 4:20:00 PM CDT,60.32904,72.83501,62.41693
10/26/17 4:30:00 PM CDT,60.03124,72.83501,62.11818
10/26/17 4:40:00 PM CDT,60.03124,72.83501,61.82086
10/26/17 4:50:00 PM CDT,60.03124,72.53268,60.61419
10/26/17 5:00:00 PM CDT,59.73402,72.53268,60.01867
10/26/17 5:10:00 PM CDT,59.4108,72.53268,59.42003
10/26/17 5:20:00 PM CDT,59.10136,72.53268,59.12276
10/26/17 5:30:00 PM CDT,58.78532,72.53268,58.82546
10/26/17 5:40:00 PM CDT,58.17452,72.53268,58.22174
10/26/17 5:50:00 PM CDT,58.17452,72.53268,58.22174
10/26/17 6:00:00 PM CDT,58.17452,72.53268,57.92112
10/26/17 6:10:00 PM CDT,57.86949,72.53268,57.92112
10/26/17 6:20:00 PM CDT,57.56985,72.53268,57.92112
10/26/17 6:30:00 PM CDT,57.56985,72.53268,57.92112
10/26/17 6:40:00 PM CDT,57.27106,72.53268,57.62366
10/26/17 6:50:00 PM CDT,56.96828,72.53268,57.62366
10/26/17 7:00:00 PM CDT,56.96828,72.53268,57.62366
10/26/17 7:10:00 PM CDT,56.66515,72.53268,57.32257
10/26/17 7:20:00 PM CDT,56.66515,72.53268,57.02212
10/26/17 7:30:00 PM CDT,56.66515,72.53268,57.02212
10/26/17 7:40:00 PM CDT,56.3675,72.53268,57.02212
10/26/17 7:50:00 PM CDT,56.3675,72.53268,57.02212
10/26/17 8:00:00 PM CDT,56.07005,72.53268,56.72036
10/26/17 8:10:00 PM CDT,56.07005,72.53268,56.72036
10/26/17 8:20:00 PM CDT,56.07005,72.53268,56.72036
10/26/17 8:30:00 PM CDT,55.75995,72.53268,55.82108
10/26/17 8:40:00 PM CDT,55.12519,72.53268,55.52197
10/26/17 8:50:00 PM CDT,54.49323,72.53268,54.92217
10/26/17 9:00:00 PM CDT,54.49323,72.23338,54.31858
10/26/17 9:10:00 PM CDT,54.1933,72.23338,54.01654
10/26/17 9:20:00 PM CDT,53.89587,72.23338,53.71897
10/26/17 9:30:00 PM CDT,53.89587,72.23338,53.11301
10/26/17 9:40:00 PM CDT,53.27617,72.23338,53.11301
10/26/17 9:50:00 PM CDT,53.27617,72.23338,53.11301
10/26/17 10:00:00 PM CDT,53.27617,72.23338,53.11553
10/26/17 10:10:00 PM CDT,52.94513,72.23338,52.51923
10/26/17 10:20:00 PM CDT,52.00691,72.23338,51.91563
10/26/17 10:30:00 PM CDT,51.37877,72.23338,53.42444
10/26/17 10:40:00 PM CDT,51.0575,72.23338,54.02143
10/26/17 10:50:00 PM CDT,50.75727,72.23338,54.02143
10/26/17 11:00:00 PM CDT,50.13402,72.23338,54.02143
10/26/17 11:10:00 PM CDT,49.49163,72.23338,53.72304
10/26/17 11:20:00 PM CDT,48.57209,72.23338,53.42242
10/26/17 11:30:00 PM CDT,47.58952,72.23338,53.11899
10/26/17 11:40:00 PM CDT,46.88425,72.23338,53.11899
10/26/17 11:50:00 PM CDT,45.9323,72.23338,53.11899
10/27/17 12:00:00 AM CDT,45.24689,72.23338,53.11899
10/27/17 12:10:00 AM CDT,44.93579,72.23338,53.41602
10/27/17 12:20:00 AM CDT,44.295,72.23338,53.11816
10/27/17 12:30:00 AM CDT,43.98143,72.23338,53.11816
10/27/17 12:40:00 AM CDT,43.68202,72.23338,53.11816
10/27/17 12:50:00 AM CDT,43.38256,72.23338,53.11816
10/27/17 1:00:00 AM CDT,43.38256,72.23338,53.11816
10/27/17 1:10:00 AM CDT,42.72402,72.23338,52.81811
10/27/17 1:20:00 AM CDT,42.09432,72.23338,52.81811
10/27/17 1:30:00 AM CDT,42.09432,72.23338,52.81811
10/27/17 1:40:00 AM CDT,42.09432,71.934,52.81811
10/27/17 1:50:00 AM CDT,41.15585,72.23837,52.51523
10/27/17 2:00:00 AM CDT,40.84421,72.54156,52.8224
10/27/17 2:10:00 AM CDT,40.84421,72.54156,52.8224
10/27/17 2:20:00 AM CDT,40.54364,72.54156,52.8224
10/27/17 2:30:00 AM CDT,40.24577,72.54156,52.8224
10/27/17 2:40:00 AM CDT,40.24577,72.54156,52.51922
10/27/17 2:50:00 AM CDT,39.91964,72.54156,58.1998
10/27/17 3:00:00 AM CDT,39.58985,72.88407,51.61597
10/27/17 3:10:00 AM CDT,39.28377,72.88407,49.90498
10/27/17 3:20:00 AM CDT,39.28377,72.88407,52.66794
10/27/17 3:30:00 AM CDT,38.97451,72.88407,52.07038
10/27/17 3:40:00 AM CDT,38.34666,72.88407,51.46944
10/27/17 3:50:00 AM CDT,38.34666,72.88407,51.7703
10/27/17 4:00:00 AM CDT,38.04799,72.88407,51.7703
10/27/17 4:10:00 AM CDT,38.04799,72.88407,51.7703
10/27/17 4:20:00 AM CDT,38.04799,72.88407,51.7703
10/27/17 4:30:00 AM CDT,37.74999,72.88407,51.7703
10/27/17 4:40:00 AM CDT,37.74999,72.88407,51.7703
10/27/17 4:50:00 AM CDT,37.74999,72.88407,51.7703
10/27/17 5:00:00 AM CDT,37.74999,72.88407,52.06879
10/27/17 5:10:00 AM CDT,37.45117,72.88407,52.06532
10/27/17 5:20:00 AM CDT,37.45117,72.88407,51.46294
10/27/17 5:30:00 AM CDT,37.15369,72.88407,51.76385
10/27/17 5:40:00 AM CDT,37.15369,72.88407,51.76385
10/27/17 5:50:00 AM CDT,37.15369,72.88407,52.06199
10/27/17 6:00:00 AM CDT,37.15369,72.88407,52.06199
10/27/17 6:10:00 AM CDT,36.85019,72.88407,51.76112
10/27/17 6:20:00 AM CDT,36.85019,72.88407,51.76112
10/27/17 6:30:00 AM CDT,36.85019,72.88407,51.76112
10/27/17 6:40:00 AM CDT,36.53579,72.88407,51.76112
10/27/17 6:50:00 AM CDT,36.2179,72.88407,51.76112
10/27/17 7:00:00 AM CDT,36.2179,72.88407,52.06106
10/27/17 7:10:00 AM CDT,36.2179,72.88407,51.75742
10/27/17 7:20:00 AM CDT,35.91344,72.58429,51.45344
10/27/17 7:30:00 AM CDT,35.91344,72.58429,51.45344
10/27/17 7:40:00 AM CDT,35.91344,72.58429,51.75075
10/27/17 7:50:00 AM CDT,35.61555,72.58429,51.75075
10/27/17 8:00:00 AM CDT,35.61555,72.58429,51.44511
10/27/17 8:10:00 AM CDT,35.61555,72.58429,51.14794
10/27/17 8:20:00 AM CDT,35.61555,72.58429,50.23409
10/27/17 8:30:00 AM CDT,35.61555,72.58429,51.74311
10/27/17 8:40:00 AM CDT,35.92815,72.28655,52.04172
10/27/17 8:50:00 AM CDT,35.92815,72.28655,51.43129
10/27/17 9:00:00 AM CDT,35.92815,72.28655,51.43129
10/27/17 9:10:00 AM CDT,35.92815,72.28655,51.73063
10/27/17 9:20:00 AM CDT,36.24334,72.28655,51.73063
10/27/17 9:30:00 AM CDT,36.8722,72.28655,51.73475
10/27/17 9:40:00 AM CDT,36.8722,72.28655,51.73475
10/27/17 9:50:00 AM CDT,36.8722,72.28655,51.43297
10/27/17 10:00:00 AM CDT,37.17692,72.28655,51.73259
10/27/17 10:10:00 AM CDT,37.49348,72.28655,51.73259
10/27/17 10:20:00 AM CDT,37.79215,72.28655,52.03206
10/27/17 10:30:00 AM CDT,38.09042,72.28655,52.03206
10/27/17 10:40:00 AM CDT,38.39605,71.978,51.73265
10/27/17 10:50:00 AM CDT,38.39605,71.978,51.74089
10/27/17 11:00:00 AM CDT,38.39605,71.978,52.04229
10/27/17 11:10:00 AM CDT,38.39605,71.978,52.04304
10/27/17 11:20:00 AM CDT,38.39605,71.978,52.04304
10/27/17 11:30:00 AM CDT,38.71044,71.978,52.04304
10/27/17 11:40:00 AM CDT,38.71044,71.978,52.04304
10/27/17 11:50:00 AM CDT,39.352,71.978,52.34096
10/27/17 12:00:00 PM CDT,39.352,71.978,52.03587
10/27/17 12:10:00 PM CDT,40.00844,72.27744,52.33321
10/27/17 12:20:00 PM CDT,40.00844,72.27744,52.33321
10/27/17 12:30:00 PM CDT,40.33862,72.27744,52.32265
10/27/17 12:40:00 PM CDT,40.33862,72.27744,51.70704
10/27/17 12:50:00 PM CDT,40.35652,72.27744,52.00969
10/27/17 1:00:00 PM CDT,40.35652,72.27744,52.31074
10/27/17 1:10:00 PM CDT,40.05395,72.27744,52.01249
10/27/17 1:20:00 PM CDT,41.04344,72.27744,52.29984
10/27/17 1:30:00 PM CDT,41.04344,72.27744,52.00186
10/27/17 1:40:00 PM CDT,40.74479,72.27744,52.00186
10/27/17 1:50:00 PM CDT,41.06319,72.27744,52.30444
10/27/17 2:00:00 PM CDT,40.76076,72.27744,52.30444
10/27/17 2:10:00 PM CDT,41.06912,72.27744,52.30444
10/27/17 2:20:00 PM CDT,40.73479,72.27744,52.30444
10/27/17 2:30:00 PM CDT,40.73479,72.27744,52.30444
10/27/17 2:40:00 PM CDT,40.73479,72.27744,52.605
10/27/17 2:50:00 PM CDT,41.06334,72.27744,52.305
10/27/17 3:00:00 PM CDT,41.06334,72.27744,52.305
10/27/17 3:10:00 PM CDT,41.3768,72.58666,52.305
10/27/17 3:20:00 PM CDT,41.3768,72.58666,52.60386
10/27/17 3:30:00 PM CDT,41.67925,72.58666,52.30109
10/27/17 3:40:00 PM CDT,41.33477,72.58666,52.30109
10/27/17 3:50:00 PM CDT,41.33477,72.27135,52.30109
10/27/17 4:00:00 PM CDT,41.33477,71.96681,52.30109
10/27/17 4:10:00 PM CDT,41.02976,71.96681,52.30109
10/27/17 4:20:00 PM CDT,41.02976,72.27629,52.59886
10/27/17 4:30:00 PM CDT,41.02976,72.58557,52.59886
10/27/17 4:40:00 PM CDT,41.02976,72.58557,52.59886
10/27/17 4:50:00 PM CDT,40.39299,72.58557,52.00092
10/27/17 5:00:00 PM CDT,40.08347,72.58557,52.00092
10/27/17 5:10:00 PM CDT,39.78288,72.58557,52.302
10/27/17 5:20:00 PM CDT,39.44197,72.58557,52.302
10/27/17 5:30:00 PM CDT,39.14071,72.58557,52.00179
10/27/17 5:40:00 PM CDT,38.83985,72.58557,52.00179
10/27/17 5:50:00 PM CDT,38.83985,72.58557,52.00179
10/27/17 6:00:00 PM CDT,38.83985,72.58557,52.00179
10/27/17 6:10:00 PM CDT,38.83985,72.58557,52.00179
10/27/17 6:20:00 PM CDT,38.54107,72.58557,52.00179
10/27/17 6:30:00 PM CDT,38.54107,72.58557,52.00179
10/27/17 6:40:00 PM CDT,38.54107,72.58557,52.00179
10/27/17 6:50:00 PM CDT,38.54107,72.58557,52.00179
10/27/17 7:00:00 PM CDT,38.54107,72.58557,52.00179
10/27/17 7:10:00 PM CDT,38.24189,72.58557,52.00179
10/27/17 7:20:00 PM CDT,38.24189,72.58557,52.00179
10/27/17 7:30:00 PM CDT,38.24189,72.58557,52.00179
10/27/17 7:40:00 PM CDT,38.24189,72.58557,52.00179
10/27/17 7:50:00 PM CDT,38.24189,72.58557,52.29998
10/27/17 8:00:00 PM CDT,37.93243,72.58557,52.29998
10/27/17 8:10:00 PM CDT,37.93243,72.58557,51.99597
10/27/17 8:20:00 PM CDT,37.93243,72.58557,51.99597
10/27/17 8:30:00 PM CDT,37.62101,72.58557,51.99597
10/27/17 8:40:00 PM CDT,37.62101,72.58557,51.99597
10/27/17 8:50:00 PM CDT,37.62101,72.58557,51.99597
10/27/17 9:00:00 PM CDT,37.62101,72.58557,51.99597
10/27/17 9:10:00 PM CDT,37.62101,72.58557,51.99597
10/27/17 9:20:00 PM CDT,37.62101,72.58557,51.99597
10/27/17 9:30:00 PM CDT,37.62101,72.58557,51.99597
10/27/17 9:40:00 PM CDT,37.32272,72.58557,51.99597
10/27/17 9:50:00 PM CDT,37.02217,72.58557,51.6987
10/27/17 10:00:00 PM CDT,37.02217,72.58557,51.6987
10/27/17 10:10:00 PM CDT,36.71039,72.26997,52.00559
10/27/17 10:20:00 PM CDT,36.71039,72.26997,52.00559
10/27/17 10:30:00 PM CDT,36.71039,72.26997,51.70191
10/27/17 10:40:00 PM CDT,36.71039,72.26997,51.70191
10/27/17 10:50:00 PM CDT,36.71039,72.26997,51.70191
10/27/17 11:00:00 PM CDT,36.71039,72.26997,51.70191
10/27/17 11:10:00 PM CDT,37.00893,72.26997,51.99977
10/27/17 11:20:00 PM CDT,37.30729,72.26997,51.99977
10/27/17 11:30:00 PM CDT,37.30729,72.26997,51.99977
10/27/17 11:40:00 PM CDT,37.30729,72.26997,51.99977
10/27/17 11:50:00 PM CDT,36.99523,72.26997,51.70083
10/28/17 12:00:00 AM CDT,36.68847,72.26997,51.70083
10/28/17 12:10:00 AM CDT,36.68847,72.26997,51.70083
10/28/17 12:20:00 AM CDT,36.38748,72.26997,51.70083
10/28/17 12:30:00 AM CDT,36.38748,72.26997,51.70083
10/28/17 12:40:00 AM CDT,36.08671,72.26997,51.70083
10/28/17 12:50:00 AM CDT,35.78445,72.26997,51.70083
10/28/17 1:00:00 AM CDT,35.78445,72.26997,51.70083
10/28/17 1:10:00 AM CDT,35.78445,72.26997,51.70083
10/28/17 1:20:00 AM CDT,35.48641,72.26997,51.70083
10/28/17 1:30:00 AM CDT,35.48641,72.26997,51.70083
10/28/17 1:40:00 AM CDT,35.18797,72.26997,51.70083
10/28/17 1:50:00 AM CDT,35.18797,72.26997,51.70083
10/28/17 2:00:00 AM CDT,35.18797,72.26997,51.40272
10/28/17 2:10:00 AM CDT,35.18797,72.26997,51.40272
10/28/17 2:20:00 AM CDT,35.18797,72.26997,51.40272
10/28/17 2:30:00 AM CDT,35.18797,72.26997,51.40272
10/28/17 2:40:00 AM CDT,35.18797,72.26997,51.40272
10/28/17 2:50:00 AM CDT,35.18797,72.26997,51.40272
10/28/17 3:00:00 AM CDT,35.18797,72.26997,51.70997
10/28/17 3:10:00 AM CDT,35.18797,72.26997,51.70997
10/28/17 3:20:00 AM CDT,35.18797,72.26997,51.40916
10/28/17 3:30:00 AM CDT,34.88917,72.26997,51.40916
10/28/17 3:40:00 AM CDT,34.88917,72.26997,51.70744
10/28/17 3:50:00 AM CDT,34.59034,72.26997,51.70744
10/28/17 4:00:00 AM CDT,34.59034,72.26997,51.40998
10/28/17 4:10:00 AM CDT,34.59034,72.26997,51.40998
10/28/17 4:20:00 AM CDT,34.59034,72.26997,51.40998
10/28/17 4:30:00 AM CDT,34.59034,72.26997,51.40998
10/28/17 4:40:00 AM CDT,34.59034,72.26997,51.70841
10/28/17 4:50:00 AM CDT,34.59034,72.26997,51.70841
10/28/17 5:00:00 AM CDT,34.59034,72.26997,51.70841
10/28/17 5:10:00 AM CDT,34.89119,72.26997,51.70841
10/28/17 5:20:00 AM CDT,34.89119,72.26997,51.41076
10/28/17 5:30:00 AM CDT,34.89119,72.26997,51.41076
10/28/17 5:40:00 AM CDT,34.89119,72.26997,51.41076
10/28/17 5:50:00 AM CDT,34.89119,72.26997,51.70807
10/28/17 6:00:00 AM CDT,34.89119,72.26997,51.70807
10/28/17 6:10:00 AM CDT,34.89119,72.26997,51.70807
10/28/17 6:20:00 AM CDT,34.89119,72.57172,51.40989
10/28/17 6:30:00 AM CDT,34.89119,72.57172,51.40989
10/28/17 6:40:00 AM CDT,34.89119,72.57172,51.40989
10/28/17 6:50:00 AM CDT,34.89119,72.57172,51.70764
10/28/17 7:00:00 AM CDT,34.89119,72.57172,51.70764
10/28/17 7:10:00 AM CDT,34.89119,72.57172,51.70764
10/28/17 7:20:00 AM CDT,34.89119,72.57172,51.40566
10/28/17 7:30:00 AM CDT,34.89119,72.57172,51.40566
10/28/17 7:40:00 AM CDT,34.89119,72.90314,51.40566
10/28/17 7:50:00 AM CDT,34.89119,73.21342,51.70576
10/28/17 8:00:00 AM CDT,34.89119,73.21342,51.70576
10/28/17 8:10:00 AM CDT,34.89119,73.5169,51.70576
10/28/17 8:20:00 AM CDT,34.89119,73.5169,51.70576
10/28/17 8:30:00 AM CDT,34.89119,73.5169,51.70576
10/28/17 8:40:00 AM CDT,34.89119,73.81941,50.47255
10/28/17 8:50:00 AM CDT,35.19989,73.81941,50.78222
10/28/17 9:00:00 AM CDT,35.50316,73.81941,51.68221
10/28/17 9:10:00 AM CDT,35.50316,73.81941,51.68221
10/28/17 9:20:00 AM CDT,35.50316,73.81941,51.38269
10/28/17 9:30:00 AM CDT,36.1195,73.81941,51.68061
10/28/17 9:40:00 AM CDT,36.1195,73.81941,51.07235
10/28/17 9:50:00 AM CDT,36.74588,73.81941,51.07736
10/28/17 10:00:00 AM CDT,36.74588,73.81941,51.679
10/28/17 10:10:00 AM CDT,37.0712,73.81941,51.679
10/28/17 10:20:00 AM CDT,37.0712,74.12088,51.37873
10/28/17 10:30:00 AM CDT,37.37339,74.12088,51.68357
10/28/17 10:40:00 AM CDT,37.68814,74.12088,51.68028
10/28/17 10:50:00 AM CDT,38.36165,74.12088,51.06774
10/28/17 11:00:00 AM CDT,38.36165,74.12088,51.06774
10/28/17 11:10:00 AM CDT,38.04461,74.12088,51.66629
10/28/17 11:20:00 AM CDT,38.40772,74.12088,51.97359
10/28/17 11:30:00 AM CDT,38.74487,74.12088,51.97654
10/28/17 11:40:00 AM CDT,38.74487,74.12088,51.37233
10/28/17 11:50:00 AM CDT,39.77626,74.12088,51.3745
10/28/17 12:00:00 PM CDT,39.7709,74.12088,51.37568
10/28/17 12:10:00 PM CDT,39.79021,74.12088,51.67173
10/28/17 12:20:00 PM CDT,39.75151,74.12088,51.97927
10/28/17 12:30:00 PM CDT,40.09015,74.12088,51.97927
10/28/17 12:40:00 PM CDT,40.09015,74.12088,51.68093
10/28/17 12:50:00 PM CDT,40.07143,73.82378,51.37496
10/28/17 1:00:00 PM CDT,40.39438,73.2229,51.37496
10/28/17 1:10:00 PM CDT,39.79092,72.91406,51.98191
10/28/17 1:20:00 PM CDT,39.79092,72.61206,51.98191
10/28/17 1:30:00 PM CDT,39.79092,72.61206,51.97887
10/28/17 1:40:00 PM CDT,39.79092,72.31309,51.36871
10/28/17 1:50:00 PM CDT,40.10104,72.31309,51.36871
10/28/17 2:00:00 PM CDT,40.10104,72.31309,51.66845
10/28/17 2:10:00 PM CDT,39.80166,72.31309,51.66845
10/28/17 2:20:00 PM CDT,39.80166,72.31309,51.66392
10/28/17 2:30:00 PM CDT,39.48834,72.31309,51.66392
10/28/17 2:40:00 PM CDT,39.48834,72.61241,51.36007
10/28/17 2:50:00 PM CDT,39.48834,72.61241,51.36007
10/28/17 3:00:00 PM CDT,39.48834,72.61241,51.66285
10/28/17 3:10:00 PM CDT,39.83511,72.61241,51.96241
10/28/17 3:20:00 PM CDT,39.5112,72.61241,51.66375
10/28/17 3:30:00 PM CDT,39.19677,72.61241,51.66375
10/28/17 3:40:00 PM CDT,39.19677,72.61241,51.36602
10/28/17 3:50:00 PM CDT,39.19677,72.61241,51.36602
10/28/17 4:00:00 PM CDT,39.19677,72.61241,51.36602
10/28/17 4:10:00 PM CDT,39.19677,72.61241,51.66674
10/28/17 4:20:00 PM CDT,39.19677,72.61241,51.66674
10/28/17 4:30:00 PM CDT,38.56718,72.61241,51.9719
10/28/17 4:40:00 PM CDT,38.56718,72.61241,51.06427
10/28/17 4:50:00 PM CDT,38.56718,72.61241,51.06427
10/28/17 5:00:00 PM CDT,38.56718,72.61241,51.66249
10/28/17 5:10:00 PM CDT,38.25758,72.61241,51.66249
10/28/17 5:20:00 PM CDT,38.25758,72.61241,51.66249
10/28/17 5:30:00 PM CDT,37.94975,72.61241,51.06062
10/28/17 5:40:00 PM CDT,37.94975,72.61241,50.76245
10/28/17 5:50:00 PM CDT,37.65212,72.61241,51.37075
10/28/17 6:00:00 PM CDT,37.65212,72.61241,51.96577
10/28/17 6:10:00 PM CDT,37.65212,72.61241,51.36232
10/28/17 6:20:00 PM CDT,37.3418,72.61241,51.06291
10/28/17 6:30:00 PM CDT,37.3418,72.61241,50.76568
10/28/17 6:40:00 PM CDT,37.3418,72.61241,51.36585
10/28/17 6:50:00 PM CDT,37.3418,72.61241,51.66689
10/28/17 7:00:00 PM CDT,37.03589,72.61241,51.66689
10/28/17 7:10:00 PM CDT,37.03589,72.61241,50.75895
10/28/17 7:20:00 PM CDT,36.73547,72.30182,50.75895
10/28/17 7:30:00 PM CDT,36.73547,72.30182,51.35855
10/28/17 7:40:00 PM CDT,36.41712,72.30182,51.35855
10/28/17 7:50:00 PM CDT,36.41712,72.30182,51.35855
10/28/17 8:00:00 PM CDT,36.41712,72.30182,51.35855
10/28/17 8:10:00 PM CDT,36.41712,72.30182,50.75406
10/28/17 8:20:00 PM CDT,36.41712,72.30182,51.35443
10/28/17 8:30:00 PM CDT,36.11119,72.61783,51.35443
10/28/17 8:40:00 PM CDT,36.11119,72.61783,51.35443
10/28/17 8:50:00 PM CDT,36.11119,72.61783,51.35443
10/28/17 9:00:00 PM CDT,36.11119,72.61783,51.35443
10/28/17 9:10:00 PM CDT,36.11119,72.61783,51.05396
10/28/17 9:20:00 PM CDT,36.11119,72.61783,51.05396
10/28/17 9:30:00 PM CDT,35.81323,72.61783,51.05396
10/28/17 9:40:00 PM CDT,35.81323,72.61783,51.05396
10/28/17 9:50:00 PM CDT,35.51081,72.61783,51.65254
10/28/17 10:00:00 PM CDT,35.51081,72.61783,50.74439
10/28/17 10:10:00 PM CDT,35.19653,72.61783,50.74439
10/28/17 10:20:00 PM CDT,35.19653,72.61783,51.34451
10/28/17 10:30:00 PM CDT,34.89839,72.61783,51.34451
10/28/17 10:40:00 PM CDT,34.59647,72.61783,51.04581
10/28/17 10:50:00 PM CDT,34.59647,72.61783,51.04037
10/28/17 11:00:00 PM CDT,34.59647,72.61783,50.73912
10/28/17 11:10:00 PM CDT,34.59647,72.61783,50.73628
10/28/17 11:20:00 PM CDT,34.59647,72.61783,51.34209
10/28/17 11:30:00 PM CDT,34.59647,72.61783,51.34209
10/28/17 11:40:00 PM CDT,34.2864,72.61783,51.0447
10/28/17 11:50:00 PM CDT,34.2864,72.61783,50.74654
10/29/17 12:00:00 AM CDT,33.98424,72.61783,50.74654
10/29/17 12:10:00 AM CDT,33.68237,72.61783,51.05294
10/29/17 12:20:00 AM CDT,33.68237,72.61783,51.05294
10/29/17 12:30:00 AM CDT,33.06498,72.61783,51.66328
10/29/17 12:40:00 AM CDT,32.45271,72.61783,51.06136
10/29/17 12:50:00 AM CDT,32.1354,72.61783,50.44932
10/29/17 1:00:00 AM CDT,31.50998,72.61783,50.15058
10/29/17 1:10:00 AM CDT,31.20605,72.61783,50.75478
10/29/17 1:20:00 AM CDT,31.20605,72.61783,51.05376
10/29/17 1:30:00 AM CDT,30.90273,72.92321,50.13434
10/29/17 1:40:00 AM CDT,30.90273,72.92321,49.83691
10/29/17 1:50:00 AM CDT,30.59026,72.92321,50.43786
10/29/17 2:00:00 AM CDT,30.59026,72.92321,50.74878
10/29/17 2:10:00 AM CDT,30.59026,72.62231,50.44743
10/29/17 2:20:00 AM CDT,30.28047,72.62231,49.24578
10/29/17 2:30:00 AM CDT,29.64073,72.62231,50.15314
10/29/17 2:40:00 AM CDT,29.34271,72.62231,50.15314
10/29/17 2:50:00 AM CDT,28.715,72.62231,49.85552
10/29/17 3:00:00 AM CDT,28.715,72.62231,49.54929
10/29/17 3:10:00 AM CDT,28.715,72.91964,49.54929
10/29/17 3:20:00 AM CDT,28.715,72.91964,49.85489
10/29/17 3:30:00 AM CDT,28.39883,72.91964,50.46526
10/29/17 3:40:00 AM CDT,28.07775,73.22089,49.26663
10/29/17 3:50:00 AM CDT,28.07775,73.22089,48.96553
10/29/17 4:00:00 AM CDT,28.07775,73.22089,50.47976
10/29/17 4:10:00 AM CDT,27.74635,73.22089,50.47976
10/29/17 4:20:00 AM CDT,27.432,73.22089,49.27089
10/29/17 4:30:00 AM CDT,26.81071,73.22089,49.27227
10/29/17 4:40:00 AM CDT,26.81071,73.22089,50.18106
10/29/17 4:50:00 AM CDT,26.18726,73.22089,50.18106
10/29/17 5:00:00 AM CDT,26.18726,73.22089,49.27007
10/29/17 5:10:00 AM CDT,26.18726,73.22089,49.27007
10/29/17 5:20:00 AM CDT,26.18726,73.22089,49.89355
10/29/17 5:30:00 AM CDT,26.18726,73.51796,50.19103
10/29/17 5:40:00 AM CDT,26.18726,73.51796,49.88651
10/29/17 5:50:00 AM CDT,26.18726,73.51796,49.28619
10/29/17 6:00:00 AM CDT,26.18726,73.51796,49.88533
10/29/17 6:10:00 AM CDT,26.18726,73.51796,50.50644
10/29/17 6:20:00 AM CDT,26.18726,73.51796,50.19748
10/29/17 6:30:00 AM CDT,26.49722,73.82845,49.29898
10/29/17 6:40:00 AM CDT,26.49722,73.82845,49.29898
10/29/17 6:50:00 AM CDT,26.49722,73.82845,49.89856
