Date,OAT,RAT,MAT
10/24/2017 12:10,44.81575,71.79137,54.42426
10/24/2017 12:20,44.81575,71.79137,55.03149
10/24/2017 12:30,44.81575,71.79137,54.76357
10/24/2017 12:40,44.81575,71.79137,54.79579
10/24/2017 12:50,44.81575,71.79137,54.80346
10/24/2017 13:00,44.81575,71.79137,54.50013
10/24/2017 13:10,44.81575,71.79137,55.11134
10/24/2017 13:20,44.81575,72.09137,55.11134
10/24/2017 13:30,44.81575,72.09137,54.78247
10/24/2017 13:40,44.81575,72.09137,54.78131
10/24/2017 13:50,44.81575,72.09137,55.10357
10/24/2017 14:00,44.81575,72.09137,54.48323
10/24/2017 14:10,44.81575,72.09137,54.78901
10/24/2017 14:20,44.81575,72.09137,54.48649
10/24/2017 14:30,45.11527,72.09137,54.78889
10/24/2017 14:40,45.43356,72.09137,55.09837
10/24/2017 14:50,45.43356,72.09137,55.66209
10/24/2017 15:00,45.43356,72.09137,54.74416
10/24/2017 15:10,45.43356,72.38984,55.04301
10/24/2017 15:20,45.43356,72.38984,55.07006
10/24/2017 15:30,45.43356,72.38984,55.40165
10/24/2017 15:40,46.0393,72.38984,55.70839
10/24/2017 15:50,46.0393,72.38984,55.42069
10/24/2017 16:00,46.33683,72.38984,56.06491
10/24/2017 16:10,46.33683,72.38984,56.07511
10/24/2017 16:20,46.03534,72.38984,55.44828
10/24/2017 16:30,46.03534,72.38984,56.08042
10/24/2017 16:40,46.03534,72.38984,56.10433
10/24/2017 16:50,46.03534,72.38984,55.48588
10/24/2017 17:00,46.03534,72.38984,55.49144
10/24/2017 17:10,46.03534,72.38984,55.7931
10/24/2017 17:20,46.03534,72.38984,55.80063
10/24/2017 17:30,46.03534,72.38984,56.09446
10/24/2017 17:40,46.03534,72.38984,56.10913
10/24/2017 17:50,46.03534,72.38984,56.16364
10/24/2017 18:00,46.03534,72.38984,55.55299
10/24/2017 18:10,46.03534,72.38984,55.24258
10/24/2017 18:20,45.72488,72.38984,55.55841
10/24/2017 18:30,45.42543,72.38984,54.9658
10/24/2017 18:40,45.117,72.38984,54.9753
10/24/2017 18:50,44.48678,72.38984,54.3792
10/24/2017 19:00,43.83246,72.38984,54.07831
10/24/2017 19:10,42.90746,72.38984,53.77971
10/24/2017 19:20,42.59521,72.38984,53.47933
10/24/2017 19:30,42.27815,72.38984,53.18072
10/24/2017 19:40,42.27815,72.38984,53.18072
10/24/2017 19:50,42.27815,72.38984,52.88052
10/24/2017 20:00,42.27815,72.38984,52.88052
10/24/2017 20:10,41.97723,72.38984,52.88052
10/24/2017 20:20,41.97723,72.38984,52.58189
10/24/2017 20:30,41.97723,72.38984,52.58189
10/24/2017 20:40,41.67422,72.38984,52.28407
10/24/2017 20:50,41.0685,72.38984,52.28407
10/24/2017 21:00,40.74975,72.38984,51.98619
10/24/2017 21:10,40.44938,72.38984,51.98619
10/24/2017 21:20,40.44938,72.38984,51.98619
10/24/2017 21:30,40.44938,72.38984,51.68513
10/24/2017 21:40,40.11757,72.38984,51.38744
10/24/2017 21:50,39.82013,72.38984,51.38744
10/24/2017 22:00,39.82013,72.38984,51.08888
10/24/2017 22:10,39.49884,72.38984,50.79094
10/24/2017 22:20,39.20153,72.38984,51.09573
10/24/2017 22:30,41.2099,72.38984,52.63831
10/24/2017 22:40,41.54741,72.38984,52.95238
10/24/2017 22:50,41.84657,72.38984,52.65333
10/24/2017 23:00,41.50998,72.38984,52.65333
10/24/2017 23:10,41.20653,72.38984,52.64855
10/24/2017 23:20,41.20653,72.38984,52.64855
10/24/2017 23:30,41.20653,72.38984,52.35238
10/24/2017 23:40,41.20653,72.38984,52.04408
10/24/2017 23:50,40.60194,72.38984,51.73676
10/25/2017 0:00,39.95702,72.38984,51.44503
10/25/2017 0:10,39.95702,72.38984,51.44503
10/25/2017 0:20,39.95702,72.38984,51.14478
10/25/2017 0:30,38.99113,72.38984,50.84536
10/25/2017 0:40,38.31752,72.38984,50.84536
10/25/2017 0:50,38.0118,72.38984,50.84536
10/25/2017 1:00,37.37085,72.38984,50.54367
10/25/2017 1:10,37.37085,72.38984,50.54367
10/25/2017 1:20,37.37085,72.38984,50.2439
10/25/2017 1:30,37.06124,72.38984,50.2439
10/25/2017 1:40,37.06124,72.38984,49.94536
10/25/2017 1:50,37.36876,72.38984,49.94536
10/25/2017 2:00,37.66585,72.38984,49.94536
10/25/2017 2:10,37.36342,72.38984,49.94536
10/25/2017 2:20,37.36342,72.38984,49.94536
10/25/2017 2:30,37.36342,72.38984,49.94536
10/25/2017 2:40,37.36342,72.38984,49.94536
10/25/2017 2:50,37.36342,72.38984,49.94536
10/25/2017 3:00,37.99444,72.38984,49.94536
10/25/2017 3:10,37.99444,72.38984,49.94536
10/25/2017 3:20,37.99444,72.38984,49.64303
10/25/2017 3:30,37.99444,72.38984,49.64303
10/25/2017 3:40,37.99444,72.38984,49.64303
10/25/2017 3:50,37.99444,72.38984,49.94278
10/25/2017 4:00,37.99444,72.38984,49.94278
10/25/2017 4:10,37.99444,72.38984,49.94278
10/25/2017 4:20,37.99444,72.38984,49.94278
10/25/2017 4:30,37.36379,72.38984,49.6396
10/25/2017 4:40,37.36379,72.38984,48.70567
10/25/2017 4:50,37.36379,72.38984,49.79885
10/25/2017 5:00,37.36379,72.38984,49.79885
10/25/2017 5:10,37.36379,72.38984,52.08629
10/25/2017 5:20,37.36379,72.09132,51.38667
10/25/2017 5:30,37.36379,72.09132,51.08638
10/25/2017 5:40,37.36379,71.78862,51.08638
10/25/2017 5:50,37.33451,71.78862,50.78895
10/25/2017 6:00,37.03298,71.78862,50.48993
10/25/2017 6:10,36.72961,71.78862,50.17945
10/25/2017 6:20,36.72961,71.78862,50.47738
10/25/2017 6:30,36.72961,71.78862,50.77956
10/25/2017 6:40,36.72961,71.78862,50.77956
10/25/2017 6:50,36.72961,71.78862,50.77956
10/25/2017 7:00,37.04457,71.78862,51.07915
10/25/2017 7:10,37.35017,72.08745,51.07915
10/25/2017 7:20,37.35017,72.08745,50.76415
10/25/2017 7:30,37.6506,72.08745,50.46695
10/25/2017 7:40,37.9575,72.38704,50.16815
10/25/2017 7:50,37.9575,72.38704,50.16815
10/25/2017 8:00,37.9575,72.38704,50.46959
10/25/2017 8:10,37.9575,72.38704,50.46959
10/25/2017 8:20,38.25489,72.38704,50.76732
10/25/2017 8:30,38.25489,72.38704,50.76732
10/25/2017 8:40,38.25489,72.38704,50.47016
10/25/2017 8:50,38.5618,72.38704,49.57353
10/25/2017 9:00,38.86902,72.38704,50.17203
10/25/2017 9:10,39.50105,72.38704,50.78103
10/25/2017 9:20,39.80728,72.38704,51.08134
10/25/2017 9:30,40.42042,72.38704,50.48079
10/25/2017 9:40,41.04224,72.38704,50.17326
10/25/2017 9:50,41.35166,72.38704,50.17326
10/25/2017 10:00,41.64952,72.38704,50.17326
10/25/2017 10:10,41.32047,72.38704,50.17326
10/25/2017 10:20,41.95483,72.38704,50.17326
10/25/2017 10:30,42.57447,72.38704,50.17326
10/25/2017 10:40,42.89982,72.38704,50.77853
10/25/2017 10:50,43.89491,72.38704,50.43292
10/25/2017 11:00,44.22554,72.38704,49.83018
10/25/2017 11:10,44.901,72.38704,49.82784
10/25/2017 11:20,44.93963,72.38704,55.83235
10/25/2017 11:30,45.61493,72.38704,55.83354
10/25/2017 11:40,45.9157,72.38704,55.53522
10/25/2017 11:50,45.95215,72.38704,56.14407
10/25/2017 12:00,46.65226,72.38704,56.74204
10/25/2017 12:10,46.3312,72.38704,56.72718
10/25/2017 12:20,46.30964,72.38704,57.95307
10/25/2017 12:30,46.61388,72.38704,57.94618
10/25/2017 12:40,46.29689,72.38704,58.57262
10/25/2017 12:50,46.62733,72.38704,58.26157
10/25/2017 13:00,46.92474,72.69393,58.26157
10/25/2017 13:10,46.62333,72.69393,58.56105
10/25/2017 13:20,47.29268,72.69393,60.10403
10/25/2017 13:30,47.91078,72.69393,59.77174
10/25/2017 13:40,47.91078,72.69393,60.07967
10/25/2017 13:50,48.86265,72.69393,60.11026
10/25/2017 14:00,49.17438,72.69393,60.41824
10/25/2017 14:10,49.48705,72.69393,60.70773
10/25/2017 14:20,49.48705,72.69393,60.70029
10/25/2017 14:30,50.14384,72.69393,61.60891
10/25/2017 14:40,50.15423,72.69393,61.61627
10/25/2017 14:50,50.15423,72.69393,61.28533
10/25/2017 15:00,50.15423,72.69393,61.58835
10/25/2017 15:10,50.15423,72.69393,61.89164
10/25/2017 15:20,50.15423,72.69393,61.88037
10/25/2017 15:30,50.15423,72.69393,61.58101
10/25/2017 15:40,50.47262,72.39437,61.87635
10/25/2017 15:50,50.47262,72.39437,62.17942
10/25/2017 16:00,50.47262,72.39437,62.16502
10/25/2017 16:10,50.47262,72.39437,61.84963
10/25/2017 16:20,50.47262,72.39437,62.14977
10/25/2017 16:30,50.47262,72.39437,62.17196
10/25/2017 16:40,50.47262,72.39437,61.86909
10/25/2017 16:50,50.78041,72.39437,61.57032
10/25/2017 17:00,50.78041,72.39437,61.593
10/25/2017 17:10,50.17037,72.39437,61.2855
10/25/2017 17:20,49.86365,72.39437,61.2855
10/25/2017 17:30,48.89523,72.39437,60.98469
10/25/2017 17:40,48.23012,72.39437,60.38762
10/25/2017 17:50,47.57916,72.39437,60.0906
10/25/2017 18:00,47.26659,72.39437,59.49205
10/25/2017 18:10,45.94477,72.39437,58.89167
10/25/2017 18:20,45.64531,72.39437,58.58617
10/25/2017 18:30,45.02192,72.39437,58.28855
10/25/2017 18:40,44.72136,72.39437,58.28855
10/25/2017 18:50,44.08459,72.39437,57.69216
10/25/2017 19:00,43.78728,72.39437,57.39458
10/25/2017 19:10,43.46589,72.39437,56.79775
10/25/2017 19:20,43.15614,72.39437,56.50404
10/25/2017 19:30,42.8516,72.39437,56.50692
10/25/2017 19:40,41.89349,72.39437,55.90607
10/25/2017 19:50,41.59062,72.39437,55.30721
10/25/2017 20:00,41.279,72.39437,54.09504
10/25/2017 20:10,41.279,72.39437,54.09504
10/25/2017 20:20,40.95318,72.39437,54.09529
10/25/2017 20:30,40.95318,72.39437,54.40638
10/25/2017 20:40,40.65347,72.39437,54.10879
10/25/2017 20:50,40.34289,72.39437,53.81136
10/25/2017 21:00,40.34289,72.39437,52.23745
10/25/2017 21:10,40.0049,72.39437,52.85892
10/25/2017 21:20,40.0049,72.39437,53.17348
10/25/2017 21:30,39.7043,72.39437,52.57339
10/25/2017 21:40,39.39106,72.39437,52.87408
10/25/2017 21:50,39.39106,72.39437,52.86974
10/25/2017 22:00,39.39106,72.39437,52.87655
10/25/2017 22:10,39.07434,72.39437,52.57194
10/25/2017 22:20,39.07434,72.39437,52.27474
10/25/2017 22:30,39.07434,72.39437,52.27513
10/25/2017 22:40,39.37877,72.39437,52.27513
10/25/2017 22:50,38.73466,72.39437,52.27175
10/25/2017 23:00,38.41719,72.39437,52.27175
10/25/2017 23:10,38.41719,72.39437,52.27175
10/25/2017 23:20,38.41719,72.39437,51.97436
10/25/2017 23:30,38.41719,72.39437,52.27193
10/25/2017 23:40,38.41719,72.39437,52.2769
10/25/2017 23:50,38.41719,72.39437,51.97698
10/26/2017 0:00,38.41719,72.39437,52.27921
10/26/2017 0:10,38.41719,72.39437,52.27921
10/26/2017 0:20,38.41719,72.39437,52.88332
10/26/2017 0:30,38.72891,72.39437,53.19026
10/26/2017 0:40,38.72891,72.39437,52.891
10/26/2017 0:50,38.41779,72.39437,52.59077
10/26/2017 1:00,38.41779,72.39437,52.59077
10/26/2017 1:10,37.80131,72.39437,52.59077
10/26/2017 1:20,37.80131,72.39437,50.95713
10/26/2017 1:30,37.1831,72.39437,49.74264
10/26/2017 1:40,36.87648,72.39437,50.6381
10/26/2017 1:50,36.96964,72.39437,51.2313
10/26/2017 2:00,38.70076,72.39437,49.99621
10/26/2017 2:10,39.01527,72.39437,49.99621
10/26/2017 2:20,39.01527,72.39437,49.99791
10/26/2017 2:30,39.01527,72.39437,49.69226
10/26/2017 2:40,38.7166,72.39437,50.29503
10/26/2017 2:50,37.74186,72.39437,50.89506
10/26/2017 3:00,37.39793,72.39437,50.28314
10/26/2017 3:10,37.07418,72.39437,50.59922
10/26/2017 3:20,36.77156,72.39437,50.60261
10/26/2017 3:30,36.77156,72.39437,50.58368
10/26/2017 3:40,37.07315,72.39437,50.5771
10/26/2017 3:50,36.46495,72.39437,50.58874
10/26/2017 4:00,36.46495,72.39437,50.58423
10/26/2017 4:10,36.46495,72.39437,50.87614
10/26/2017 4:20,36.46495,72.39437,50.57644
10/26/2017 4:30,36.46495,72.39437,51.18073
10/26/2017 4:40,36.46495,72.39437,50.88292
10/26/2017 4:50,36.15683,72.39437,50.28487
10/26/2017 5:00,36.15683,72.39437,50.58815
10/26/2017 5:10,36.4609,72.39437,50.88863
10/26/2017 5:20,36.77214,72.39437,50.28274
10/26/2017 5:30,37.39133,72.39437,50.2932
10/26/2017 5:40,37.39133,72.39437,50.2932
10/26/2017 5:50,37.39133,72.39437,49.68079
10/26/2017 6:00,37.06839,72.39437,50.89555
10/26/2017 6:10,37.06839,72.09647,51.19471
10/26/2017 6:20,37.38919,72.09647,50.89758
10/26/2017 6:30,37.38919,72.09647,49.69682
10/26/2017 6:40,36.72752,72.09647,49.99813
10/26/2017 6:50,36.71902,72.09647,51.21427
10/26/2017 7:00,37.80266,72.09647,50.91709
10/26/2017 7:10,37.19098,72.09647,50.3079
10/26/2017 7:20,37.19742,72.09647,50.61085
10/26/2017 7:30,37.19742,72.09647,50.00115
10/26/2017 7:40,37.19742,72.09647,50.9032
10/26/2017 7:50,38.14014,72.09647,50.9032
10/26/2017 8:00,38.82655,72.09647,50.60222
10/26/2017 8:10,39.12451,72.09647,50.30309
10/26/2017 8:20,39.12451,72.09647,50.30309
10/26/2017 8:30,39.42833,72.09647,50.30309
10/26/2017 8:40,39.42833,72.09647,50.60215
10/26/2017 8:50,40.43126,72.09647,50.60028
10/26/2017 9:00,41.42122,72.09647,50.60028
10/26/2017 9:10,42.39476,72.09647,57.58987
10/26/2017 9:20,43.70268,72.09647,57.58026
10/26/2017 9:30,44.65183,72.09647,58.17153
10/26/2017 9:40,45.95603,71.79424,58.47547
10/26/2017 9:50,46.895,71.79424,58.76801
10/26/2017 10:00,48.16535,71.79424,59.3377
10/26/2017 10:10,48.47935,71.79424,59.03464
10/26/2017 10:20,48.78363,71.79424,59.33645
10/26/2017 10:30,49.10254,71.79424,59.93551
10/26/2017 10:40,49.71767,71.79424,60.54173
10/26/2017 10:50,50.70507,71.79424,60.55643
10/26/2017 11:00,51.34703,71.79424,60.8567
10/26/2017 11:10,52.0023,71.79424,61.46475
10/26/2017 11:20,52.66217,71.79424,61.76305
10/26/2017 11:30,53.61583,71.79424,62.06976
10/26/2017 11:40,54.31067,71.79424,62.67469
10/26/2017 11:50,54.61705,71.79424,62.97787
10/26/2017 12:00,54.91485,71.79424,63.29869
10/26/2017 12:10,54.91485,71.79424,63.31212
10/26/2017 12:20,55.83298,71.79424,63.30341
10/26/2017 12:30,56.1757,71.79424,63.63962
10/26/2017 12:40,56.1757,71.79424,63.64441
10/26/2017 12:50,56.47829,71.79424,63.63313
10/26/2017 13:00,56.47829,71.79424,63.63313
10/26/2017 13:10,56.17131,71.79424,63.6091
10/26/2017 13:20,56.79038,71.79424,63.91554
10/26/2017 13:30,58.10764,71.79424,64.83678
10/26/2017 13:40,58.76352,71.79424,65.46404
10/26/2017 13:50,59.37975,71.79424,65.76824
10/26/2017 14:00,59.71008,71.79424,65.45642
10/26/2017 14:10,60.03499,71.79424,65.79879
10/26/2017 14:20,60.03499,72.10608,65.50602
10/26/2017 14:30,60.03499,72.10608,65.50772
10/26/2017 14:40,60.03499,72.10608,65.21032
10/26/2017 14:50,60.03499,72.10608,65.18318
10/26/2017 15:00,59.71251,72.10608,64.90653
10/26/2017 15:10,60.01019,72.10608,65.23382
10/26/2017 15:20,60.01019,72.10608,65.8338
10/26/2017 15:30,59.70966,72.10608,66.1345
10/26/2017 15:40,60.01333,72.40673,66.45966
10/26/2017 15:50,59.67702,72.40673,66.18628
10/26/2017 16:00,60.32904,72.40673,66.7853
10/26/2017 16:10,60.32904,72.40673,67.08432
10/26/2017 16:20,60.32904,72.40673,66.78285
10/26/2017 16:30,60.03124,72.40673,66.78427
10/26/2017 16:40,60.03124,72.40673,66.47931
10/26/2017 16:50,60.03124,72.40673,65.87347
10/26/2017 17:00,59.73402,72.40673,65.26301
10/26/2017 17:10,59.4108,72.40673,65.26598
10/26/2017 17:20,59.10136,72.40673,64.96789
10/26/2017 17:30,58.78532,72.40673,64.66074
10/26/2017 17:40,58.17452,72.40673,64.66074
10/26/2017 17:50,58.17452,72.40673,64.3557
10/26/2017 18:00,58.17452,72.40673,64.3552
10/26/2017 18:10,57.86949,72.40673,63.75196
10/26/2017 18:20,57.56985,72.40673,63.74301
10/26/2017 18:30,57.56985,72.40673,63.72283
10/26/2017 18:40,57.27106,72.40673,63.72357
10/26/2017 18:50,56.96828,72.40673,63.4401
10/26/2017 19:00,56.96828,72.40673,62.83355
10/26/2017 19:10,56.66515,72.40673,63.44368
10/26/2017 19:20,56.66515,72.40673,63.42584
10/26/2017 19:30,56.66515,72.40673,63.4206
10/26/2017 19:40,56.3675,72.40673,63.41486
10/26/2017 19:50,56.3675,72.40673,62.79821
10/26/2017 20:00,56.07005,72.40673,62.49051
10/26/2017 20:10,56.07005,72.40673,62.49051
10/26/2017 20:20,56.07005,72.40673,62.49051
10/26/2017 20:30,55.75995,72.40673,62.17682
10/26/2017 20:40,55.12519,72.40673,61.87503
10/26/2017 20:50,54.49323,72.40673,61.58167
10/26/2017 21:00,54.49323,72.40673,61.58167
10/26/2017 21:10,54.1933,72.40673,61.2831
10/26/2017 21:20,53.89587,72.10072,60.98434
10/26/2017 21:30,53.89587,72.10072,60.6801
10/26/2017 21:40,53.27617,72.10072,60.6801
10/26/2017 21:50,53.27617,72.10072,60.6801
10/26/2017 22:00,53.27617,72.10072,60.9704
10/26/2017 22:10,52.94513,72.10072,60.66528
10/26/2017 22:20,52.00691,72.10072,60.35233
10/26/2017 22:30,51.37877,72.10072,59.71362
10/26/2017 22:40,51.0575,72.10072,59.36193
10/26/2017 22:50,50.75727,72.10072,59.37108
10/26/2017 23:00,50.13402,72.10072,59.04919
10/26/2017 23:10,49.49163,72.10072,58.41713
10/26/2017 23:20,48.57209,72.10072,58.12051
10/26/2017 23:30,47.58952,72.10072,57.78586
10/26/2017 23:40,46.88425,71.80323,57.16981
10/26/2017 23:50,45.9323,71.80323,56.21947
10/27/2017 0:00,45.24689,71.80323,56.2369
10/27/2017 0:10,44.93579,71.80323,55.30457
10/27/2017 0:20,44.295,71.80323,55.01349
10/27/2017 0:30,43.98143,71.80323,55.02332
10/27/2017 0:40,43.68202,71.80323,54.09227
10/27/2017 0:50,43.38256,71.80323,54.10033
10/27/2017 1:00,43.38256,71.80323,54.10237
10/27/2017 1:10,42.72402,71.80323,53.80457
10/27/2017 1:20,42.09432,71.80323,53.18916
10/27/2017 1:30,42.09432,71.80323,52.88797
10/27/2017 1:40,42.09432,71.80323,52.58922
10/27/2017 1:50,41.15585,71.80323,52.29197
10/27/2017 2:00,40.84421,71.80323,51.99489
10/27/2017 2:10,40.84421,71.80323,51.98755
10/27/2017 2:20,40.54364,71.80323,51.98755
10/27/2017 2:30,40.24577,71.80323,51.6894
10/27/2017 2:40,40.24577,71.80323,51.6894
10/27/2017 2:50,39.91964,71.80323,51.38052
10/27/2017 3:00,39.58985,71.80323,51.08412
10/27/2017 3:10,39.28377,71.80323,51.11447
10/27/2017 3:20,39.28377,71.80323,50.818
10/27/2017 3:30,38.97451,71.80323,50.818
10/27/2017 3:40,38.34666,71.80323,50.20914
10/27/2017 3:50,38.34666,71.80323,50.20914
10/27/2017 4:00,38.04799,71.80323,50.20914
10/27/2017 4:10,38.04799,71.80323,50.20914
10/27/2017 4:20,38.04799,71.80323,50.20914
10/27/2017 4:30,37.74999,71.80323,50.20573
10/27/2017 4:40,37.74999,71.80323,50.20593
10/27/2017 4:50,37.74999,71.80323,50.21434
10/27/2017 5:00,37.74999,71.80323,49.9099
10/27/2017 5:10,37.45117,71.80323,49.9099
10/27/2017 5:20,37.45117,71.80323,49.93964
10/27/2017 5:30,37.15369,71.80323,49.94444
10/27/2017 5:40,37.15369,71.80323,49.64464
10/27/2017 5:50,37.15369,71.80323,49.65158
10/27/2017 6:00,37.15369,71.80323,49.65158
10/27/2017 6:10,36.85019,71.80323,49.65685
10/27/2017 6:20,36.85019,71.80323,49.65023
10/27/2017 6:30,36.85019,71.80323,49.67216
10/27/2017 6:40,36.53579,71.80323,49.67216
10/27/2017 6:50,36.2179,71.80323,49.37445
10/27/2017 7:00,36.2179,71.80323,49.07343
10/27/2017 7:10,36.2179,71.80323,49.068
10/27/2017 7:20,35.91344,71.80323,49.05833
10/27/2017 7:30,35.91344,71.80323,49.05833
10/27/2017 7:40,35.91344,71.80323,49.05833
10/27/2017 7:50,35.61555,71.80323,49.05833
10/27/2017 8:00,35.61555,71.80323,48.75711
10/27/2017 8:10,35.61555,71.80323,48.75711
10/27/2017 8:20,35.61555,71.80323,48.75711
10/27/2017 8:30,35.61555,71.80323,48.75711
10/27/2017 8:40,35.92815,71.80323,48.75711
10/27/2017 8:50,35.92815,71.80323,48.74209
10/27/2017 9:00,35.92815,71.80323,48.74209
10/27/2017 9:10,35.92815,71.80323,49.05363
10/27/2017 9:20,36.24334,71.80323,49.05669
10/27/2017 9:30,36.8722,71.80323,49.0682
10/27/2017 9:40,36.8722,71.80323,49.36627
10/27/2017 9:50,36.8722,71.80323,49.36627
10/27/2017 10:00,37.17692,71.80323,49.36627
10/27/2017 10:10,37.49348,71.80323,49.67867
10/27/2017 10:20,37.79215,71.80323,49.97939
10/27/2017 10:30,38.09042,71.80323,49.97939
10/27/2017 10:40,38.39605,71.80323,49.96804
10/27/2017 10:50,38.39605,71.80323,50.27072
10/27/2017 11:00,38.39605,71.80323,50.27072
10/27/2017 11:10,38.39605,71.80323,50.27072
10/27/2017 11:20,38.39605,71.80323,50.27072
10/27/2017 11:30,38.71044,71.80323,50.58355
10/27/2017 11:40,38.71044,71.80323,50.58813
10/27/2017 11:50,39.352,71.80323,50.88791
10/27/2017 12:00,39.352,71.80323,50.88675
10/27/2017 12:10,40.00844,71.80323,51.18661
10/27/2017 12:20,40.00844,71.80323,51.19291
10/27/2017 12:30,40.33862,71.80323,51.19364
10/27/2017 12:40,40.33862,71.80323,50.89304
10/27/2017 12:50,40.35652,71.80323,51.19551
10/27/2017 13:00,40.35652,71.80323,50.8938
10/27/2017 13:10,40.05395,71.80323,50.89338
10/27/2017 13:20,41.04344,71.80323,51.19734
10/27/2017 13:30,41.04344,71.80323,51.19734
10/27/2017 13:40,40.74479,71.80323,51.19734
10/27/2017 13:50,41.06319,71.80323,51.49575
10/27/2017 14:00,40.76076,71.80323,51.49575
10/27/2017 14:10,41.06912,72.10647,51.79936
10/27/2017 14:20,40.73479,72.10647,51.19969
10/27/2017 14:30,40.73479,72.10647,51.19969
10/27/2017 14:40,40.73479,72.10647,51.81478
10/27/2017 14:50,41.06334,72.10647,51.8117
10/27/2017 15:00,41.06334,72.10647,51.8117
10/27/2017 15:10,41.3768,72.10647,51.8117
10/27/2017 15:20,41.3768,72.10647,52.1156
10/27/2017 15:30,41.67925,72.10647,52.1156
10/27/2017 15:40,41.33477,72.10647,52.1156
10/27/2017 15:50,41.33477,72.10647,52.1156
10/27/2017 16:00,41.33477,72.10647,52.12209
10/27/2017 16:10,41.02976,72.10647,52.12209
10/27/2017 16:20,41.02976,72.10647,52.12209
10/27/2017 16:30,41.02976,72.10647,52.12209
10/27/2017 16:40,41.02976,72.10647,52.12209
10/27/2017 16:50,40.39299,72.10647,51.81837
10/27/2017 17:00,40.08347,72.10647,51.52087
10/27/2017 17:10,39.78288,72.10647,51.20201
10/27/2017 17:20,39.44197,72.10647,50.89902
10/27/2017 17:30,39.14071,72.10647,50.59777
10/27/2017 17:40,38.83985,72.10647,50.59777
10/27/2017 17:50,38.83985,72.10647,50.29372
10/27/2017 18:00,38.83985,72.10647,50.29372
10/27/2017 18:10,38.83985,72.10647,50.29372
10/27/2017 18:20,38.54107,72.10647,50.29372
10/27/2017 18:30,38.54107,72.10647,50.29372
10/27/2017 18:40,38.54107,72.10647,50.29372
10/27/2017 18:50,38.54107,72.10647,49.98725
10/27/2017 19:00,38.54107,72.10647,50.2857
10/27/2017 19:10,38.24189,72.10647,50.2857
10/27/2017 19:20,38.24189,72.10647,50.2857
10/27/2017 19:30,38.24189,72.10647,50.2857
10/27/2017 19:40,38.24189,72.10647,50.2857
